# time  hit_cache  total_cache  hit_cache/total_cache
4909.0000 29 16361 0.0018
4909.0000 29 16362 0.0018
4909.0000 29 16363 0.0018
4909.0000 29 16364 0.0018
4909.0000 29 16365 0.0018
4909.0000 29 16366 0.0018
4909.0000 29 16367 0.0018
4909.0000 29 16368 0.0018
4910.0000 29 16369 0.0018
4910.0000 29 16370 0.0018
4910.0000 29 16371 0.0018
4910.0000 29 16372 0.0018
4910.0000 29 16372 0.0018
4911.0000 29 16372 0.0018
4911.0000 29 16373 0.0018
4911.0000 29 16374 0.0018
4911.0000 29 16375 0.0018
4911.0000 29 16376 0.0018
4911.0000 29 16377 0.0018
4911.0000 29 16378 0.0018
4911.0000 29 16379 0.0018
4911.0000 29 16380 0.0018
4911.0000 29 16381 0.0018
4911.0000 29 16382 0.0018
4911.0000 29 16383 0.0018
4911.0000 29 16384 0.0018
4912.0000 29 16385 0.0018
4912.0000 29 16386 0.0018
4912.0000 29 16387 0.0018
4912.0000 29 16388 0.0018
4912.0000 29 16389 0.0018
4912.0000 29 16390 0.0018
4912.0000 29 16391 0.0018
4912.0000 29 16392 0.0018
4912.0000 29 16393 0.0018
4912.0000 29 16394 0.0018
4912.0000 29 16395 0.0018
4912.0000 29 16396 0.0018
4913.0000 29 16397 0.0018
4913.0000 29 16398 0.0018
4913.0000 29 16399 0.0018
4913.0000 29 16400 0.0018
4913.0000 29 16400 0.0018
4913.0000 29 16401 0.0018
4913.0000 29 16402 0.0018
4913.0000 29 16403 0.0018
4913.0000 29 16404 0.0018
4913.0000 29 16405 0.0018
4913.0000 29 16406 0.0018
4914.0000 29 16407 0.0018
4914.0000 29 16407 0.0018
4914.0000 29 16407 0.0018
4914.0000 29 16408 0.0018
4914.0000 29 16409 0.0018
4915.0000 29 16410 0.0018
4915.0000 29 16411 0.0018
4915.0000 29 16412 0.0018
4915.0000 29 16413 0.0018
4915.0000 29 16414 0.0018
4915.0000 29 16415 0.0018
4915.0000 29 16415 0.0018
4916.0000 29 16416 0.0018
4916.0000 29 16417 0.0018
4916.0000 29 16417 0.0018
4916.0000 29 16418 0.0018
4916.0000 29 16419 0.0018
4916.0000 29 16420 0.0018
4916.0000 29 16421 0.0018
4916.0000 29 16421 0.0018
4916.0000 29 16421 0.0018
4917.0000 29 16422 0.0018
4917.0000 29 16423 0.0018
4917.0000 29 16423 0.0018
4918.0000 29 16423 0.0018
4918.0000 29 16424 0.0018
4918.0000 29 16425 0.0018
4918.0000 29 16426 0.0018
4918.0000 29 16427 0.0018
4918.0000 29 16427 0.0018
4919.0000 29 16428 0.0018
4919.0000 29 16429 0.0018
4919.0000 29 16429 0.0018
4919.0000 29 16429 0.0018
4919.0000 29 16430 0.0018
4919.0000 29 16431 0.0018
4919.0000 29 16431 0.0018
4919.0000 29 16431 0.0018
4920.0000 29 16431 0.0018
4920.0000 29 16431 0.0018
4920.0000 29 16431 0.0018
4920.0000 29 16432 0.0018
4920.0000 29 16433 0.0018
4920.0000 29 16433 0.0018
4921.0000 29 16433 0.0018
4921.0000 29 16434 0.0018
4921.0000 29 16435 0.0018
4921.0000 29 16435 0.0018
4922.0000 29 16435 0.0018
4922.0000 29 16436 0.0018
4922.0000 29 16437 0.0018
4922.0000 29 16437 0.0018
4922.0000 29 16437 0.0018
4922.0000 29 16438 0.0018
4922.0000 29 16439 0.0018
4923.0000 29 16440 0.0018
4923.0000 29 16441 0.0018
4923.0000 29 16442 0.0018
4923.0000 29 16443 0.0018
4924.0000 29 16444 0.0018
4924.0000 29 16445 0.0018
4924.0000 29 16445 0.0018
4925.0000 29 16445 0.0018
4925.0000 29 16445 0.0018
4925.0000 29 16445 0.0018
4925.0000 29 16445 0.0018
4925.0000 29 16446 0.0018
4925.0000 29 16447 0.0018
4925.0000 29 16447 0.0018
4926.0000 29 16447 0.0018
4927.0000 29 16448 0.0018
4927.0000 29 16449 0.0018
4927.0000 29 16450 0.0018
4927.0000 29 16451 0.0018
4927.0000 29 16452 0.0018
4927.0000 29 16453 0.0018
4928.0000 29 16453 0.0018
4928.0000 29 16453 0.0018
4928.0000 29 16453 0.0018
4928.0000 29 16453 0.0018
4928.0000 29 16453 0.0018
4928.0000 29 16453 0.0018
4928.0000 29 16453 0.0018
4928.0000 29 16453 0.0018
4928.0000 29 16453 0.0018
4929.0000 29 16453 0.0018
4930.0000 29 16453 0.0018
4931.0000 29 16453 0.0018
4931.0000 29 16453 0.0018
4931.0000 29 16453 0.0018
4931.0000 29 16453 0.0018
4931.0000 29 16453 0.0018
4931.0000 29 16453 0.0018
4931.0000 29 16453 0.0018
4931.0000 29 16453 0.0018
4931.0000 29 16453 0.0018
4931.0000 29 16453 0.0018
4931.0000 29 16453 0.0018
4931.0000 29 16453 0.0018
4931.0000 29 16453 0.0018
4931.0000 29 16453 0.0018
4932.0000 29 16453 0.0018
4932.0000 29 16453 0.0018
4932.0000 29 16453 0.0018
4932.0000 29 16453 0.0018
4932.0000 29 16453 0.0018
4932.0000 29 16453 0.0018
4932.0000 29 16453 0.0018
4933.0000 29 16453 0.0018
4934.0000 29 16453 0.0018
4934.0000 29 16453 0.0018
4934.0000 29 16453 0.0018
4934.0000 29 16453 0.0018
4934.0000 29 16453 0.0018
4934.0000 29 16453 0.0018
4934.0000 29 16453 0.0018
4934.0000 29 16453 0.0018
4934.0000 29 16453 0.0018
4934.0000 29 16453 0.0018
4934.0000 29 16453 0.0018
4934.0000 29 16453 0.0018
4934.0000 29 16453 0.0018
4934.0000 29 16453 0.0018
4934.0000 29 16453 0.0018
4934.0000 29 16453 0.0018
4935.0000 29 16453 0.0018
4935.0000 29 16453 0.0018
4935.0000 29 16453 0.0018
4935.0000 29 16453 0.0018
4935.0000 29 16453 0.0018
4935.0000 29 16453 0.0018
4935.0000 29 16453 0.0018
4935.0000 29 16453 0.0018
4935.0000 29 16453 0.0018
4935.0000 30 16453 0.0018
4935.0000 30 16453 0.0018
4935.0000 30 16453 0.0018
4935.0000 30 16453 0.0018
4935.0000 30 16453 0.0018
4935.0000 30 16453 0.0018
4935.0000 30 16453 0.0018
4935.0000 30 16453 0.0018
4935.0000 30 16453 0.0018
4935.0000 30 16453 0.0018
4935.0000 30 16453 0.0018
4935.0000 30 16453 0.0018
4935.0000 30 16453 0.0018
4936.0000 30 16453 0.0018
4936.0000 30 16453 0.0018
4936.0000 30 16453 0.0018
4937.0000 30 16453 0.0018
4937.0000 30 16453 0.0018
4937.0000 30 16453 0.0018
4937.0000 30 16453 0.0018
4937.0000 30 16453 0.0018
4937.0000 30 16453 0.0018
4937.0000 30 16453 0.0018
4937.0000 30 16453 0.0018
4937.0000 30 16453 0.0018
4937.0000 30 16453 0.0018
4937.0000 30 16453 0.0018
4937.0000 30 16453 0.0018
4937.0000 30 16453 0.0018
4937.0000 30 16453 0.0018
4937.0000 30 16453 0.0018
4938.0000 30 16453 0.0018
4938.0000 30 16453 0.0018
4938.0000 30 16453 0.0018
4938.0000 30 16453 0.0018
4938.0000 30 16453 0.0018
4938.0000 30 16453 0.0018
4938.0000 30 16453 0.0018
4938.0000 30 16453 0.0018
4938.0000 30 16453 0.0018
4938.0000 30 16453 0.0018
4938.0000 30 16453 0.0018
4938.0000 30 16453 0.0018
4938.0000 30 16453 0.0018
4938.0000 30 16453 0.0018
4938.0000 30 16453 0.0018
4938.0000 30 16453 0.0018
4938.0000 30 16453 0.0018
4938.0000 30 16453 0.0018
4938.0000 30 16453 0.0018
4938.0000 30 16453 0.0018
4938.0000 30 16453 0.0018
4939.0000 30 16453 0.0018
4939.0000 30 16453 0.0018
4939.0000 30 16453 0.0018
4939.0000 30 16453 0.0018
4939.0000 30 16453 0.0018
4939.0000 30 16453 0.0018
4939.0000 30 16453 0.0018
4939.0000 30 16453 0.0018
4939.0000 30 16453 0.0018
4939.0000 30 16453 0.0018
4940.0000 30 16453 0.0018
4940.0000 30 16453 0.0018
4940.0000 30 16453 0.0018
4940.0000 30 16453 0.0018
4940.0000 30 16453 0.0018
4940.0000 30 16453 0.0018
4940.0000 30 16453 0.0018
4940.0000 30 16453 0.0018
4940.0000 30 16453 0.0018
4940.0000 30 16453 0.0018
4940.0000 30 16453 0.0018
4941.0000 30 16453 0.0018
4941.0000 30 16453 0.0018
4941.0000 30 16453 0.0018
4941.0000 30 16453 0.0018
4941.0000 30 16453 0.0018
4941.0000 30 16453 0.0018
4941.0000 30 16453 0.0018
4941.0000 30 16453 0.0018
4941.0000 30 16453 0.0018
4941.0000 30 16453 0.0018
4941.0000 30 16453 0.0018
4941.0000 30 16453 0.0018
4941.0000 30 16453 0.0018
4941.0000 30 16453 0.0018
4941.0000 30 16453 0.0018
4941.0000 30 16453 0.0018
4941.0000 30 16453 0.0018
4941.0000 30 16453 0.0018
4942.0000 30 16453 0.0018
4942.0000 30 16453 0.0018
4942.0000 30 16453 0.0018
4942.0000 30 16453 0.0018
4942.0000 30 16453 0.0018
4942.0000 30 16453 0.0018
4942.0000 30 16453 0.0018
4943.0000 30 16454 0.0018
4943.0000 30 16455 0.0018
4943.0000 30 16455 0.0018
4943.0000 30 16455 0.0018
4943.0000 30 16455 0.0018
4943.0000 30 16455 0.0018
4943.0000 30 16455 0.0018
4943.0000 30 16455 0.0018
4943.0000 30 16455 0.0018
4943.0000 30 16455 0.0018
4944.0000 30 16455 0.0018
4944.0000 30 16455 0.0018
4944.0000 30 16455 0.0018
4944.0000 30 16455 0.0018
4944.0000 30 16455 0.0018
4944.0000 30 16455 0.0018
4944.0000 30 16455 0.0018
4944.0000 30 16455 0.0018
4944.0000 30 16455 0.0018
4944.0000 30 16455 0.0018
4944.0000 30 16455 0.0018
4944.0000 30 16455 0.0018
4944.0000 30 16455 0.0018
4944.0000 30 16455 0.0018
4944.0000 30 16455 0.0018
4944.0000 30 16455 0.0018
4945.0000 30 16455 0.0018
4945.0000 30 16455 0.0018
4945.0000 30 16455 0.0018
4945.0000 30 16455 0.0018
4945.0000 30 16455 0.0018
4945.0000 30 16455 0.0018
4945.0000 30 16455 0.0018
4945.0000 30 16455 0.0018
4946.0000 30 16455 0.0018
4946.0000 30 16455 0.0018
4946.0000 30 16455 0.0018
4946.0000 30 16455 0.0018
4946.0000 30 16455 0.0018
4946.0000 30 16455 0.0018
4946.0000 30 16455 0.0018
4946.0000 30 16455 0.0018
4946.0000 30 16455 0.0018
4946.0000 30 16455 0.0018
4947.0000 30 16455 0.0018
4947.0000 30 16455 0.0018
4947.0000 30 16455 0.0018
4947.0000 30 16455 0.0018
4947.0000 30 16455 0.0018
4947.0000 30 16455 0.0018
4947.0000 30 16455 0.0018
4947.0000 30 16455 0.0018
4947.0000 30 16455 0.0018
4947.0000 30 16455 0.0018
4947.0000 30 16455 0.0018
4948.0000 30 16455 0.0018
4948.0000 30 16455 0.0018
4948.0000 30 16455 0.0018
4948.0000 30 16455 0.0018
4948.0000 30 16455 0.0018
4948.0000 30 16455 0.0018
4948.0000 30 16455 0.0018
4948.0000 30 16455 0.0018
4948.0000 30 16455 0.0018
4949.0000 30 16455 0.0018
4949.0000 30 16455 0.0018
4949.0000 30 16455 0.0018
4949.0000 30 16455 0.0018
4950.0000 30 16455 0.0018
4950.0000 30 16455 0.0018
4950.0000 30 16455 0.0018
4950.0000 30 16455 0.0018
4950.0000 30 16455 0.0018
4950.0000 30 16455 0.0018
4950.0000 30 16455 0.0018
4950.0000 30 16455 0.0018
4950.0000 30 16455 0.0018
4951.0000 30 16455 0.0018
4951.0000 30 16455 0.0018
4951.0000 30 16455 0.0018
4951.0000 30 16455 0.0018
4951.0000 30 16455 0.0018
4951.0000 30 16455 0.0018
4952.0000 30 16455 0.0018
4952.0000 30 16455 0.0018
4952.0000 30 16455 0.0018
4952.0000 30 16455 0.0018
4952.0000 30 16455 0.0018
4952.0000 30 16455 0.0018
4952.0000 30 16455 0.0018
4952.0000 30 16455 0.0018
4953.0000 30 16455 0.0018
4953.0000 30 16455 0.0018
4953.0000 30 16455 0.0018
4953.0000 30 16455 0.0018
4954.0000 30 16455 0.0018
4954.0000 30 16455 0.0018
4954.0000 30 16456 0.0018
4954.0000 30 16457 0.0018
4954.0000 30 16457 0.0018
4954.0000 30 16457 0.0018
4954.0000 30 16457 0.0018
4954.0000 30 16457 0.0018
4954.0000 30 16457 0.0018
4955.0000 30 16457 0.0018
4955.0000 30 16457 0.0018
4955.0000 30 16457 0.0018
4955.0000 30 16457 0.0018
4955.0000 30 16457 0.0018
4955.0000 30 16457 0.0018
4955.0000 30 16457 0.0018
4955.0000 30 16457 0.0018
4955.0000 30 16457 0.0018
4955.0000 30 16457 0.0018
4955.0000 30 16457 0.0018
4955.0000 30 16457 0.0018
4956.0000 30 16457 0.0018
4956.0000 30 16457 0.0018
4956.0000 30 16457 0.0018
4956.0000 30 16457 0.0018
4956.0000 30 16457 0.0018
4957.0000 30 16457 0.0018
4957.0000 30 16457 0.0018
4958.0000 30 16457 0.0018
4958.0000 30 16457 0.0018
4958.0000 30 16457 0.0018
4958.0000 30 16457 0.0018
4958.0000 30 16458 0.0018
4958.0000 30 16459 0.0018
4958.0000 30 16459 0.0018
4959.0000 30 16459 0.0018
4960.0000 30 16459 0.0018
4960.0000 30 16459 0.0018
4961.0000 30 16459 0.0018
4961.0000 30 16459 0.0018
4961.0000 30 16459 0.0018
4961.0000 30 16459 0.0018
4961.0000 30 16459 0.0018
4961.0000 30 16459 0.0018
4965.0000 30 16459 0.0018
4968.0000 30 16459 0.0018
5016.0000 30 16459 0.0018
5062.0000 30 16460 0.0018
5062.0000 30 16461 0.0018
5070.0000 30 16461 0.0018
5073.0000 30 16461 0.0018
5073.0000 30 16461 0.0018
5076.0000 30 16461 0.0018
5076.0000 30 16461 0.0018
5076.0000 30 16461 0.0018
5077.0000 30 16461 0.0018
5079.0000 30 16461 0.0018
5079.0000 30 16461 0.0018
5079.0000 30 16461 0.0018
5079.0000 30 16461 0.0018
5079.0000 30 16461 0.0018
5080.0000 30 16461 0.0018
5080.0000 30 16461 0.0018
5080.0000 30 16461 0.0018
5082.0000 30 16461 0.0018
5082.0000 30 16461 0.0018
5082.0000 30 16461 0.0018
5082.0000 30 16461 0.0018
5082.0000 30 16461 0.0018
5082.0000 30 16461 0.0018
5082.0000 30 16461 0.0018
5082.0000 30 16461 0.0018
5083.0000 30 16461 0.0018
5083.0000 30 16461 0.0018
5083.0000 30 16461 0.0018
5083.0000 30 16461 0.0018
5083.0000 30 16461 0.0018
5083.0000 30 16461 0.0018
5084.0000 30 16461 0.0018
5084.0000 30 16461 0.0018
5085.0000 30 16461 0.0018
5085.0000 30 16461 0.0018
5085.0000 30 16461 0.0018
5085.0000 30 16461 0.0018
5085.0000 30 16461 0.0018
5085.0000 30 16461 0.0018
5085.0000 30 16461 0.0018
5085.0000 30 16461 0.0018
5085.0000 30 16461 0.0018
5085.0000 30 16461 0.0018
5085.0000 30 16461 0.0018
5086.0000 30 16461 0.0018
5086.0000 30 16461 0.0018
5086.0000 30 16461 0.0018
5086.0000 30 16461 0.0018
5086.0000 30 16461 0.0018
5086.0000 30 16461 0.0018
5086.0000 30 16461 0.0018
5086.0000 30 16461 0.0018
5086.0000 30 16461 0.0018
5087.0000 30 16461 0.0018
5087.0000 30 16461 0.0018
5087.0000 30 16461 0.0018
5088.0000 30 16461 0.0018
5088.0000 30 16461 0.0018
5088.0000 30 16461 0.0018
5088.0000 30 16461 0.0018
5089.0000 30 16461 0.0018
5089.0000 30 16461 0.0018
5089.0000 30 16461 0.0018
5089.0000 30 16461 0.0018
5089.0000 30 16461 0.0018
5089.0000 30 16461 0.0018
5089.0000 30 16461 0.0018
5089.0000 30 16461 0.0018
5089.0000 30 16461 0.0018
5090.0000 30 16461 0.0018
5090.0000 30 16461 0.0018
5090.0000 30 16461 0.0018
5090.0000 30 16461 0.0018
5090.0000 30 16461 0.0018
5091.0000 30 16461 0.0018
5091.0000 30 16461 0.0018
5091.0000 30 16461 0.0018
5091.0000 30 16461 0.0018
5091.0000 30 16461 0.0018
5091.0000 30 16461 0.0018
5092.0000 30 16461 0.0018
5092.0000 30 16461 0.0018
5092.0000 30 16461 0.0018
5092.0000 30 16461 0.0018
5092.0000 30 16461 0.0018
5092.0000 30 16461 0.0018
5092.0000 30 16461 0.0018
5092.0000 30 16461 0.0018
5092.0000 30 16461 0.0018
5092.0000 30 16461 0.0018
5092.0000 30 16461 0.0018
5093.0000 30 16461 0.0018
5093.0000 30 16461 0.0018
5093.0000 30 16461 0.0018
5093.0000 30 16461 0.0018
5093.0000 30 16461 0.0018
5093.0000 30 16461 0.0018
5093.0000 30 16461 0.0018
5094.0000 30 16461 0.0018
5094.0000 30 16461 0.0018
5094.0000 30 16461 0.0018
5094.0000 30 16461 0.0018
5094.0000 30 16461 0.0018
5094.0000 30 16461 0.0018
5094.0000 30 16461 0.0018
5094.0000 30 16461 0.0018
5094.0000 30 16461 0.0018
5094.0000 30 16461 0.0018
5095.0000 30 16461 0.0018
5095.0000 30 16461 0.0018
5095.0000 30 16461 0.0018
5095.0000 30 16461 0.0018
5095.0000 30 16461 0.0018
5095.0000 30 16461 0.0018
5095.0000 30 16461 0.0018
5095.0000 30 16461 0.0018
5095.0000 30 16461 0.0018
5095.0000 30 16461 0.0018
5095.0000 30 16461 0.0018
5095.0000 30 16461 0.0018
5096.0000 30 16461 0.0018
5096.0000 30 16461 0.0018
5096.0000 30 16461 0.0018
5096.0000 30 16461 0.0018
5096.0000 30 16461 0.0018
5096.0000 30 16461 0.0018
5096.0000 30 16461 0.0018
5096.0000 30 16461 0.0018
5096.0000 30 16461 0.0018
5096.0000 30 16461 0.0018
5096.0000 30 16461 0.0018
5096.0000 30 16461 0.0018
5096.0000 30 16461 0.0018
5097.0000 30 16461 0.0018
5097.0000 30 16461 0.0018
5097.0000 30 16461 0.0018
5097.0000 30 16461 0.0018
5097.0000 30 16461 0.0018
5097.0000 30 16461 0.0018
5098.0000 30 16461 0.0018
5098.0000 30 16461 0.0018
5098.0000 30 16461 0.0018
5098.0000 30 16461 0.0018
5098.0000 30 16461 0.0018
5098.0000 30 16461 0.0018
5098.0000 30 16461 0.0018
5098.0000 30 16461 0.0018
5098.0000 30 16461 0.0018
5098.0000 30 16461 0.0018
5098.0000 30 16461 0.0018
5098.0000 30 16461 0.0018
5098.0000 30 16461 0.0018
5099.0000 30 16461 0.0018
5099.0000 30 16461 0.0018
5099.0000 30 16461 0.0018
5099.0000 30 16461 0.0018
5099.0000 30 16461 0.0018
5099.0000 30 16461 0.0018
5099.0000 30 16461 0.0018
5099.0000 30 16461 0.0018
5099.0000 30 16461 0.0018
5099.0000 30 16461 0.0018
5099.0000 30 16461 0.0018
5099.0000 30 16461 0.0018
5099.0000 30 16461 0.0018
5100.0000 30 16461 0.0018
5100.0000 30 16461 0.0018
5100.0000 30 16461 0.0018
5100.0000 30 16461 0.0018
5100.0000 30 16461 0.0018
5100.0000 30 16461 0.0018
5100.0000 30 16461 0.0018
5100.0000 30 16461 0.0018
5100.0000 30 16461 0.0018
5100.0000 30 16461 0.0018
5100.0000 30 16461 0.0018
5100.0000 30 16461 0.0018
5101.0000 30 16461 0.0018
5101.0000 30 16461 0.0018
5101.0000 30 16461 0.0018
5101.0000 30 16461 0.0018
5101.0000 30 16461 0.0018
5101.0000 30 16461 0.0018
5101.0000 30 16461 0.0018
5101.0000 30 16461 0.0018
5101.0000 30 16461 0.0018
5101.0000 30 16461 0.0018
5102.0000 30 16461 0.0018
5102.0000 30 16461 0.0018
5102.0000 30 16461 0.0018
5102.0000 30 16461 0.0018
5102.0000 30 16461 0.0018
5102.0000 30 16461 0.0018
5102.0000 30 16461 0.0018
5102.0000 30 16461 0.0018
5102.0000 30 16461 0.0018
5102.0000 30 16461 0.0018
5102.0000 30 16461 0.0018
5102.0000 30 16461 0.0018
5102.0000 30 16461 0.0018
5102.0000 30 16461 0.0018
5102.0000 30 16461 0.0018
5102.0000 30 16461 0.0018
5102.0000 30 16461 0.0018
5102.0000 30 16461 0.0018
5103.0000 30 16461 0.0018
5103.0000 30 16461 0.0018
5103.0000 30 16461 0.0018
5103.0000 30 16461 0.0018
5103.0000 30 16461 0.0018
5103.0000 30 16461 0.0018
5103.0000 30 16461 0.0018
5103.0000 30 16461 0.0018
5103.0000 30 16461 0.0018
5103.0000 30 16461 0.0018
5103.0000 30 16461 0.0018
5103.0000 30 16461 0.0018
5104.0000 30 16461 0.0018
5104.0000 30 16461 0.0018
5104.0000 30 16461 0.0018
5104.0000 30 16461 0.0018
5104.0000 30 16461 0.0018
5104.0000 30 16461 0.0018
5104.0000 30 16461 0.0018
5104.0000 30 16461 0.0018
5104.0000 30 16461 0.0018
5105.0000 30 16461 0.0018
5105.0000 30 16461 0.0018
5105.0000 30 16461 0.0018
5105.0000 30 16461 0.0018
5105.0000 30 16461 0.0018
5105.0000 30 16461 0.0018
5105.0000 30 16461 0.0018
5105.0000 30 16461 0.0018
5105.0000 30 16461 0.0018
5105.0000 30 16461 0.0018
5105.0000 30 16461 0.0018
5105.0000 30 16461 0.0018
5105.0000 30 16461 0.0018
5105.0000 30 16461 0.0018
5105.0000 30 16461 0.0018
5106.0000 30 16461 0.0018
5106.0000 30 16461 0.0018
5106.0000 30 16461 0.0018
5106.0000 30 16461 0.0018
5106.0000 30 16461 0.0018
5106.0000 30 16461 0.0018
5106.0000 30 16461 0.0018
5106.0000 30 16461 0.0018
5106.0000 30 16461 0.0018
5106.0000 30 16461 0.0018
5106.0000 30 16461 0.0018
5107.0000 30 16461 0.0018
5107.0000 30 16461 0.0018
5107.0000 30 16461 0.0018
5107.0000 30 16461 0.0018
5107.0000 30 16461 0.0018
5108.0000 30 16461 0.0018
5108.0000 30 16461 0.0018
5108.0000 30 16461 0.0018
5108.0000 30 16461 0.0018
5108.0000 30 16461 0.0018
5108.0000 30 16461 0.0018
5108.0000 30 16461 0.0018
5108.0000 30 16461 0.0018
5108.0000 30 16461 0.0018
5109.0000 30 16461 0.0018
5109.0000 30 16461 0.0018
5109.0000 30 16461 0.0018
5109.0000 30 16461 0.0018
5109.0000 30 16461 0.0018
5109.0000 30 16461 0.0018
5109.0000 30 16461 0.0018
5110.0000 30 16461 0.0018
5110.0000 30 16461 0.0018
5110.0000 30 16461 0.0018
5110.0000 30 16461 0.0018
5111.0000 30 16461 0.0018
5111.0000 30 16461 0.0018
5111.0000 30 16461 0.0018
5111.0000 30 16461 0.0018
5111.0000 30 16461 0.0018
5111.0000 30 16461 0.0018
5112.0000 30 16461 0.0018
5112.0000 30 16461 0.0018
5112.0000 30 16461 0.0018
5112.0000 30 16461 0.0018
5112.0000 30 16461 0.0018
5113.0000 30 16461 0.0018
5113.0000 30 16461 0.0018
5113.0000 30 16461 0.0018
5114.0000 30 16461 0.0018
5114.0000 30 16461 0.0018
5114.0000 30 16461 0.0018
5114.0000 30 16461 0.0018
5114.0000 30 16461 0.0018
5114.0000 30 16461 0.0018
5114.0000 30 16461 0.0018
5114.0000 30 16461 0.0018
5114.0000 30 16461 0.0018
5115.0000 30 16461 0.0018
5115.0000 30 16461 0.0018
5115.0000 30 16461 0.0018
5115.0000 30 16461 0.0018
5115.0000 30 16461 0.0018
5115.0000 30 16461 0.0018
5116.0000 30 16461 0.0018
5116.0000 30 16461 0.0018
5116.0000 31 16461 0.0019
5116.0000 31 16461 0.0019
5117.0000 31 16461 0.0019
5117.0000 31 16461 0.0019
5117.0000 31 16461 0.0019
5117.0000 31 16461 0.0019
5117.0000 31 16461 0.0019
5117.0000 31 16461 0.0019
5118.0000 31 16461 0.0019
5118.0000 31 16461 0.0019
5118.0000 31 16461 0.0019
5118.0000 31 16461 0.0019
5118.0000 31 16461 0.0019
5120.0000 31 16461 0.0019
5120.0000 31 16461 0.0019
5120.0000 31 16461 0.0019
5120.0000 31 16461 0.0019
5120.0000 31 16461 0.0019
5120.0000 31 16461 0.0019
5120.0000 31 16461 0.0019
5121.0000 31 16462 0.0019
5121.0000 31 16463 0.0019
5121.0000 31 16463 0.0019
5121.0000 31 16463 0.0019
5121.0000 31 16463 0.0019
5123.0000 31 16463 0.0019
5126.0000 31 16463 0.0019
5141.0000 31 16464 0.0019
5141.0000 31 16465 0.0019
5192.0000 31 16466 0.0019
5192.0000 31 16467 0.0019
5192.0000 31 16468 0.0019
5192.0000 31 16469 0.0019
5192.0000 31 16469 0.0019
5196.0000 31 16470 0.0019
5196.0000 31 16471 0.0019
5196.0000 31 16472 0.0019
5196.0000 31 16473 0.0019
5196.0000 31 16474 0.0019
5196.0000 31 16475 0.0019
5196.0000 31 16476 0.0019
5196.0000 31 16477 0.0019
5196.0000 31 16478 0.0019
5196.0000 31 16479 0.0019
5200.0000 31 16480 0.0019
5200.0000 31 16481 0.0019
5200.0000 31 16482 0.0019
5200.0000 31 16483 0.0019
5200.0000 31 16484 0.0019
5200.0000 31 16485 0.0019
5200.0000 31 16486 0.0019
5200.0000 31 16487 0.0019
5200.0000 31 16488 0.0019
5200.0000 31 16489 0.0019
5200.0000 31 16490 0.0019
5200.0000 31 16491 0.0019
5200.0000 31 16492 0.0019
5200.0000 31 16493 0.0019
5200.0000 31 16494 0.0019
5200.0000 31 16495 0.0019
5201.0000 31 16496 0.0019
5201.0000 31 16497 0.0019
5202.0000 31 16498 0.0019
5202.0000 31 16499 0.0019
5203.0000 31 16500 0.0019
5203.0000 31 16501 0.0019
5204.0000 31 16502 0.0019
5204.0000 31 16503 0.0019
5204.0000 31 16504 0.0019
5204.0000 31 16505 0.0019
5204.0000 31 16506 0.0019
5204.0000 31 16507 0.0019
5204.0000 31 16508 0.0019
5204.0000 31 16509 0.0019
5204.0000 31 16510 0.0019
5204.0000 31 16511 0.0019
5204.0000 31 16512 0.0019
5204.0000 31 16513 0.0019
5204.0000 31 16514 0.0019
5204.0000 31 16515 0.0019
5204.0000 31 16516 0.0019
5204.0000 31 16517 0.0019
5204.0000 31 16518 0.0019
5204.0000 31 16519 0.0019
5204.0000 31 16520 0.0019
5204.0000 31 16521 0.0019
5205.0000 31 16522 0.0019
5205.0000 31 16523 0.0019
5205.0000 31 16524 0.0019
5205.0000 31 16525 0.0019
5205.0000 31 16526 0.0019
5205.0000 31 16527 0.0019
5205.0000 31 16528 0.0019
5205.0000 31 16529 0.0019
5206.0000 31 16530 0.0019
5206.0000 31 16531 0.0019
5207.0000 31 16532 0.0019
5207.0000 31 16533 0.0019
5207.0000 31 16534 0.0019
5207.0000 31 16535 0.0019
5207.0000 31 16536 0.0019
5207.0000 31 16537 0.0019
5208.0000 31 16538 0.0019
5208.0000 31 16539 0.0019
5208.0000 31 16540 0.0019
5208.0000 31 16541 0.0019
5208.0000 31 16542 0.0019
5208.0000 31 16543 0.0019
5208.0000 31 16544 0.0019
5208.0000 31 16545 0.0019
5208.0000 31 16546 0.0019
5208.0000 31 16547 0.0019
5208.0000 31 16548 0.0019
5208.0000 31 16549 0.0019
5208.0000 31 16550 0.0019
5208.0000 31 16551 0.0019
5208.0000 31 16552 0.0019
5208.0000 31 16553 0.0019
5208.0000 31 16554 0.0019
5208.0000 31 16555 0.0019
5208.0000 31 16556 0.0019
5208.0000 31 16557 0.0019
5208.0000 31 16558 0.0019
5208.0000 31 16559 0.0019
5208.0000 31 16560 0.0019
5208.0000 31 16561 0.0019
5208.0000 31 16562 0.0019
5208.0000 31 16563 0.0019
5208.0000 31 16564 0.0019
5208.0000 31 16565 0.0019
5208.0000 31 16566 0.0019
5208.0000 31 16567 0.0019
5208.0000 31 16568 0.0019
5208.0000 31 16569 0.0019
5208.0000 31 16570 0.0019
5208.0000 31 16571 0.0019
5208.0000 31 16572 0.0019
5208.0000 31 16573 0.0019
5209.0000 31 16574 0.0019
5209.0000 31 16575 0.0019
5209.0000 31 16576 0.0019
5209.0000 31 16577 0.0019
