# time  hit_cache  total_cache  hit_cache/total_cache
6849.0000 2409 4117 0.5851
6850.0000 2410 4117 0.5854
6850.0000 2411 4117 0.5856
6850.0000 2412 4117 0.5859
6850.0000 2413 4117 0.5861
6850.0000 2414 4117 0.5863
6850.0000 2414 4118 0.5862
6850.0000 2414 4119 0.5861
6850.0000 2414 4120 0.5859
6850.0000 2415 4120 0.5862
6850.0000 2416 4120 0.5864
6850.0000 2417 4120 0.5867
6850.0000 2418 4120 0.5869
6850.0000 2419 4120 0.5871
6850.0000 2419 4121 0.5870
6851.0000 2419 4122 0.5869
6851.0000 2419 4123 0.5867
6851.0000 2420 4123 0.5870
6851.0000 2421 4123 0.5872
6851.0000 2421 4124 0.5871
6851.0000 2422 4124 0.5873
6851.0000 2422 4125 0.5872
6852.0000 2423 4125 0.5874
6852.0000 2424 4125 0.5876
6852.0000 2424 4126 0.5875
6852.0000 2425 4126 0.5877
6853.0000 2425 4127 0.5876
6853.0000 2426 4127 0.5878
6853.0000 2427 4127 0.5881
6853.0000 2427 4128 0.5879
6853.0000 2428 4128 0.5882
6854.0000 2428 4129 0.5880
6854.0000 2428 4130 0.5879
6854.0000 2429 4130 0.5881
6854.0000 2430 4130 0.5884
6855.0000 2431 4130 0.5886
6855.0000 2431 4131 0.5885
6855.0000 2432 4131 0.5887
6855.0000 2432 4132 0.5886
6855.0000 2433 4132 0.5888
6855.0000 2433 4133 0.5887
6855.0000 2433 4134 0.5885
6856.0000 2433 4135 0.5884
6856.0000 2434 4135 0.5886
6856.0000 2434 4136 0.5885
6856.0000 2434 4137 0.5883
6856.0000 2435 4137 0.5886
6856.0000 2435 4138 0.5884
6857.0000 2435 4139 0.5883
6857.0000 2435 4140 0.5882
6857.0000 2435 4141 0.5880
6857.0000 2436 4141 0.5883
6858.0000 2436 4142 0.5881
6858.0000 2436 4143 0.5880
6858.0000 2436 4144 0.5878
6858.0000 2436 4145 0.5877
6858.0000 2436 4146 0.5876
6858.0000 2436 4147 0.5874
6858.0000 2436 4148 0.5873
6858.0000 2437 4148 0.5875
6859.0000 2438 4148 0.5878
6859.0000 2439 4148 0.5880
6859.0000 2439 4149 0.5879
6859.0000 2440 4149 0.5881
6859.0000 2441 4149 0.5883
6859.0000 2441 4150 0.5882
6859.0000 2442 4150 0.5884
6859.0000 2442 4151 0.5883
6859.0000 2442 4152 0.5882
6859.0000 2443 4152 0.5884
6859.0000 2443 4153 0.5882
6860.0000 2444 4153 0.5885
6860.0000 2444 4154 0.5883
6860.0000 2445 4154 0.5886
6860.0000 2445 4155 0.5884
6860.0000 2445 4156 0.5883
6860.0000 2445 4157 0.5882
6861.0000 2446 4157 0.5884
6861.0000 2446 4158 0.5883
6861.0000 2447 4158 0.5885
6861.0000 2447 4159 0.5884
6861.0000 2448 4159 0.5886
6862.0000 2448 4160 0.5885
6862.0000 2448 4161 0.5883
6862.0000 2448 4162 0.5882
6862.0000 2448 4163 0.5880
6862.0000 2449 4163 0.5883
6862.0000 2449 4164 0.5881
6862.0000 2450 4164 0.5884
6863.0000 2451 4164 0.5886
6863.0000 2452 4164 0.5889
6863.0000 2452 4165 0.5887
6864.0000 2452 4166 0.5886
6864.0000 2453 4166 0.5888
6864.0000 2454 4166 0.5891
6864.0000 2454 4167 0.5889
6864.0000 2454 4168 0.5888
6865.0000 2455 4168 0.5890
6865.0000 2455 4169 0.5889
6865.0000 2455 4170 0.5887
6865.0000 2455 4171 0.5886
6866.0000 2455 4172 0.5884
6866.0000 2455 4173 0.5883
6866.0000 2455 4174 0.5882
6866.0000 2455 4175 0.5880
6866.0000 2456 4175 0.5883
6866.0000 2456 4176 0.5881
6866.0000 2456 4177 0.5880
6866.0000 2457 4177 0.5882
6867.0000 2457 4178 0.5881
6867.0000 2457 4179 0.5879
6867.0000 2458 4179 0.5882
6867.0000 2458 4180 0.5880
6867.0000 2458 4181 0.5879
6868.0000 2459 4181 0.5881
6868.0000 2459 4182 0.5880
6868.0000 2460 4182 0.5882
6868.0000 2461 4182 0.5885
6868.0000 2462 4182 0.5887
6868.0000 2463 4182 0.5890
6868.0000 2464 4182 0.5892
6868.0000 2465 4182 0.5894
6868.0000 2466 4182 0.5897
6869.0000 2467 4182 0.5899
6869.0000 2467 4183 0.5898
6869.0000 2468 4183 0.5900
6869.0000 2468 4184 0.5899
6869.0000 2469 4184 0.5901
6869.0000 2469 4185 0.5900
6870.0000 2470 4185 0.5902
6870.0000 2470 4186 0.5901
6870.0000 2470 4187 0.5899
6870.0000 2470 4188 0.5898
6870.0000 2471 4188 0.5900
6871.0000 2471 4189 0.5899
6871.0000 2471 4190 0.5897
6871.0000 2472 4190 0.5900
6871.0000 2472 4191 0.5898
6871.0000 2472 4192 0.5897
6872.0000 2473 4192 0.5899
6872.0000 2473 4193 0.5898
6872.0000 2474 4193 0.5900
6872.0000 2475 4193 0.5903
6873.0000 2476 4193 0.5905
6873.0000 2476 4194 0.5904
6873.0000 2476 4195 0.5902
6874.0000 2476 4196 0.5901
6874.0000 2477 4196 0.5903
6874.0000 2477 4197 0.5902
6874.0000 2478 4197 0.5904
6874.0000 2478 4198 0.5903
6874.0000 2479 4198 0.5905
6874.0000 2480 4198 0.5908
6875.0000 2480 4199 0.5906
6875.0000 2480 4200 0.5905
6875.0000 2480 4201 0.5903
6875.0000 2480 4202 0.5902
6875.0000 2480 4203 0.5901
6875.0000 2480 4204 0.5899
6875.0000 2481 4204 0.5902
6875.0000 2482 4204 0.5904
6876.0000 2482 4205 0.5902
6876.0000 2483 4205 0.5905
6876.0000 2483 4206 0.5903
6877.0000 2484 4206 0.5906
6877.0000 2485 4206 0.5908
6877.0000 2486 4206 0.5911
6877.0000 2487 4206 0.5913
6877.0000 2488 4206 0.5915
6877.0000 2488 4207 0.5914
6877.0000 2489 4207 0.5916
6878.0000 2489 4208 0.5915
6878.0000 2489 4209 0.5914
6878.0000 2489 4210 0.5912
6878.0000 2489 4211 0.5911
6879.0000 2490 4211 0.5913
6879.0000 2490 4212 0.5912
6879.0000 2490 4213 0.5910
6879.0000 2491 4213 0.5913
6879.0000 2491 4214 0.5911
6879.0000 2491 4215 0.5910
6879.0000 2491 4216 0.5908
6879.0000 2492 4216 0.5911
6879.0000 2492 4217 0.5909
6879.0000 2492 4218 0.5908
6879.0000 2493 4218 0.5910
6879.0000 2493 4219 0.5909
6879.0000 2494 4219 0.5911
6880.0000 2494 4220 0.5910
6880.0000 2494 4221 0.5909
6880.0000 2494 4222 0.5907
6880.0000 2494 4223 0.5906
6881.0000 2494 4224 0.5904
6881.0000 2495 4224 0.5907
6881.0000 2496 4224 0.5909
6881.0000 2496 4225 0.5908
6881.0000 2497 4225 0.5910
6881.0000 2497 4226 0.5909
6881.0000 2497 4227 0.5907
6881.0000 2498 4227 0.5910
6881.0000 2498 4228 0.5908
6882.0000 2499 4228 0.5911
6882.0000 2500 4228 0.5913
6882.0000 2501 4228 0.5915
6882.0000 2501 4229 0.5914
6882.0000 2502 4229 0.5916
6882.0000 2502 4230 0.5915
6882.0000 2502 4231 0.5913
6882.0000 2503 4231 0.5916
6882.0000 2504 4231 0.5918
6883.0000 2504 4232 0.5917
6883.0000 2505 4232 0.5919
6883.0000 2506 4232 0.5922
6883.0000 2507 4232 0.5924
6883.0000 2507 4233 0.5923
6883.0000 2507 4234 0.5921
6883.0000 2508 4234 0.5923
6883.0000 2508 4235 0.5922
6884.0000 2509 4235 0.5924
6885.0000 2509 4236 0.5923
6885.0000 2510 4236 0.5925
6885.0000 2511 4236 0.5928
6886.0000 2512 4236 0.5930
6886.0000 2513 4236 0.5932
6886.0000 2513 4237 0.5931
6886.0000 2514 4237 0.5933
6886.0000 2514 4238 0.5932
6886.0000 2514 4239 0.5931
6886.0000 2514 4240 0.5929
6886.0000 2514 4241 0.5928
6886.0000 2514 4242 0.5926
6886.0000 2514 4243 0.5925
6886.0000 2515 4243 0.5927
6886.0000 2515 4244 0.5926
6886.0000 2516 4244 0.5928
6887.0000 2517 4244 0.5931
6887.0000 2518 4244 0.5933
6887.0000 2519 4244 0.5935
6887.0000 2519 4245 0.5934
6887.0000 2520 4245 0.5936
6887.0000 2520 4246 0.5935
6887.0000 2521 4246 0.5937
6888.0000 2521 4247 0.5936
6888.0000 2521 4248 0.5935
6888.0000 2521 4249 0.5933
6888.0000 2521 4250 0.5932
6888.0000 2521 4251 0.5930
6888.0000 2521 4252 0.5929
6888.0000 2522 4252 0.5931
6889.0000 2523 4252 0.5934
6889.0000 2523 4253 0.5932
6889.0000 2523 4254 0.5931
6889.0000 2523 4255 0.5929
6889.0000 2524 4255 0.5932
6889.0000 2524 4256 0.5930
6890.0000 2525 4256 0.5933
6890.0000 2526 4256 0.5935
6890.0000 2527 4256 0.5938
6890.0000 2528 4256 0.5940
6890.0000 2528 4257 0.5938
6891.0000 2529 4257 0.5941
6891.0000 2529 4258 0.5939
6891.0000 2530 4258 0.5942
6891.0000 2530 4259 0.5940
6891.0000 2531 4259 0.5943
6891.0000 2531 4260 0.5941
6892.0000 2531 4261 0.5940
6892.0000 2532 4261 0.5942
6892.0000 2533 4261 0.5945
6892.0000 2533 4262 0.5943
6892.0000 2533 4263 0.5942
6892.0000 2534 4263 0.5944
6892.0000 2535 4263 0.5947
6892.0000 2536 4263 0.5949
6893.0000 2536 4264 0.5947
6893.0000 2536 4265 0.5946
6893.0000 2537 4265 0.5948
6893.0000 2538 4265 0.5951
6893.0000 2539 4265 0.5953
6894.0000 2539 4266 0.5952
6894.0000 2540 4266 0.5954
6894.0000 2541 4266 0.5956
6894.0000 2542 4266 0.5959
6894.0000 2543 4266 0.5961
6894.0000 2543 4267 0.5960
6894.0000 2543 4268 0.5958
6895.0000 2544 4268 0.5961
6895.0000 2544 4269 0.5959
6895.0000 2544 4270 0.5958
6895.0000 2545 4270 0.5960
6895.0000 2546 4270 0.5963
6895.0000 2546 4271 0.5961
6896.0000 2546 4272 0.5960
6896.0000 2546 4273 0.5958
6896.0000 2547 4273 0.5961
6896.0000 2547 4274 0.5959
6896.0000 2548 4274 0.5962
6897.0000 2549 4274 0.5964
6897.0000 2550 4274 0.5966
6897.0000 2551 4274 0.5969
6897.0000 2551 4275 0.5967
6897.0000 2551 4276 0.5966
6897.0000 2551 4277 0.5964
6897.0000 2552 4277 0.5967
6897.0000 2552 4278 0.5965
6897.0000 2553 4278 0.5968
6897.0000 2554 4278 0.5970
6898.0000 2555 4278 0.5972
6898.0000 2556 4278 0.5975
6898.0000 2556 4279 0.5973
6898.0000 2556 4280 0.5972
6898.0000 2557 4280 0.5974
6898.0000 2558 4280 0.5977
6898.0000 2559 4280 0.5979
6898.0000 2560 4280 0.5981
6899.0000 2560 4281 0.5980
6899.0000 2561 4281 0.5982
6899.0000 2561 4282 0.5981
6899.0000 2561 4283 0.5979
6899.0000 2561 4284 0.5978
6900.0000 2562 4284 0.5980
6900.0000 2563 4284 0.5983
6900.0000 2563 4285 0.5981
6900.0000 2563 4286 0.5980
6900.0000 2563 4287 0.5979
6900.0000 2563 4288 0.5977
6900.0000 2564 4288 0.5979
6901.0000 2564 4289 0.5978
6901.0000 2564 4290 0.5977
6901.0000 2564 4291 0.5975
6901.0000 2564 4292 0.5974
6901.0000 2564 4293 0.5973
6901.0000 2565 4293 0.5975
6901.0000 2565 4294 0.5973
6902.0000 2566 4294 0.5976
6902.0000 2567 4294 0.5978
6902.0000 2567 4295 0.5977
6902.0000 2567 4296 0.5975
6902.0000 2567 4297 0.5974
6902.0000 2567 4298 0.5973
6902.0000 2568 4298 0.5975
6902.0000 2568 4299 0.5973
6902.0000 2569 4299 0.5976
6902.0000 2570 4299 0.5978
6902.0000 2570 4300 0.5977
6902.0000 2571 4300 0.5979
6902.0000 2572 4300 0.5981
6902.0000 2573 4300 0.5984
6903.0000 2574 4300 0.5986
6903.0000 2575 4300 0.5988
6903.0000 2576 4300 0.5991
6903.0000 2577 4300 0.5993
6903.0000 2578 4300 0.5995
6903.0000 2579 4300 0.5998
6904.0000 2579 4301 0.5996
6904.0000 2580 4301 0.5999
6904.0000 2581 4301 0.6001
6904.0000 2582 4301 0.6003
6904.0000 2582 4302 0.6002
6904.0000 2582 4303 0.6000
6905.0000 2582 4304 0.5999
6905.0000 2583 4304 0.6001
6905.0000 2583 4305 0.6000
6905.0000 2584 4305 0.6002
6905.0000 2584 4306 0.6001
6905.0000 2584 4307 0.6000
6905.0000 2585 4307 0.6002
6906.0000 2586 4307 0.6004
6906.0000 2586 4308 0.6003
6906.0000 2587 4308 0.6005
6906.0000 2588 4308 0.6007
6907.0000 2589 4308 0.6010
6907.0000 2589 4309 0.6008
6907.0000 2589 4310 0.6007
6907.0000 2590 4310 0.6009
6907.0000 2590 4311 0.6008
6908.0000 2590 4312 0.6006
6908.0000 2590 4313 0.6005
6909.0000 2590 4314 0.6004
6909.0000 2590 4315 0.6002
6910.0000 2590 4316 0.6001
6910.0000 2591 4316 0.6003
6910.0000 2591 4317 0.6002
6910.0000 2592 4317 0.6004
6910.0000 2593 4317 0.6006
6910.0000 2593 4318 0.6005
6910.0000 2594 4318 0.6007
6910.0000 2595 4318 0.6010
6910.0000 2596 4318 0.6012
6911.0000 2596 4319 0.6011
6911.0000 2597 4319 0.6013
6911.0000 2598 4319 0.6015
6911.0000 2598 4320 0.6014
6911.0000 2598 4321 0.6012
6911.0000 2599 4321 0.6015
6911.0000 2599 4322 0.6013
6912.0000 2599 4323 0.6012
6912.0000 2599 4324 0.6011
6912.0000 2600 4324 0.6013
6912.0000 2601 4324 0.6015
6912.0000 2602 4324 0.6018
6912.0000 2602 4325 0.6016
6913.0000 2602 4326 0.6015
6913.0000 2603 4326 0.6017
6913.0000 2603 4327 0.6016
6913.0000 2603 4328 0.6014
6913.0000 2603 4329 0.6013
6914.0000 2604 4329 0.6015
6914.0000 2604 4330 0.6014
6914.0000 2604 4331 0.6012
6915.0000 2605 4331 0.6015
6915.0000 2605 4332 0.6013
6915.0000 2605 4333 0.6012
6916.0000 2605 4334 0.6011
6916.0000 2606 4334 0.6013
6916.0000 2606 4335 0.6012
6916.0000 2606 4336 0.6010
6917.0000 2606 4337 0.6009
6917.0000 2607 4337 0.6011
6917.0000 2608 4337 0.6013
6917.0000 2609 4337 0.6016
6917.0000 2610 4337 0.6018
6917.0000 2611 4337 0.6020
6917.0000 2612 4337 0.6023
6918.0000 2613 4337 0.6025
6918.0000 2614 4337 0.6027
6918.0000 2615 4337 0.6030
6919.0000 2615 4338 0.6028
6919.0000 2615 4339 0.6027
6919.0000 2615 4340 0.6025
6919.0000 2615 4341 0.6024
6919.0000 2615 4342 0.6023
6919.0000 2615 4343 0.6021
6919.0000 2615 4344 0.6020
6920.0000 2616 4344 0.6022
6920.0000 2617 4344 0.6024
6920.0000 2617 4345 0.6023
6921.0000 2617 4346 0.6022
6921.0000 2617 4347 0.6020
6922.0000 2617 4348 0.6019
6922.0000 2617 4349 0.6017
6922.0000 2617 4350 0.6016
6922.0000 2618 4350 0.6018
6922.0000 2618 4351 0.6017
6922.0000 2619 4351 0.6019
6922.0000 2620 4351 0.6022
6922.0000 2621 4351 0.6024
6923.0000 2622 4351 0.6026
6923.0000 2622 4352 0.6025
6923.0000 2623 4352 0.6027
6923.0000 2624 4352 0.6029
6924.0000 2624 4353 0.6028
6924.0000 2624 4354 0.6027
6924.0000 2625 4354 0.6029
6924.0000 2625 4355 0.6028
6925.0000 2625 4356 0.6026
6925.0000 2626 4356 0.6028
6925.0000 2627 4356 0.6031
6925.0000 2627 4357 0.6029
6925.0000 2628 4357 0.6032
6926.0000 2628 4358 0.6030
6926.0000 2629 4358 0.6033
6926.0000 2630 4358 0.6035
6926.0000 2631 4358 0.6037
6926.0000 2631 4359 0.6036
6926.0000 2632 4359 0.6038
6927.0000 2632 4360 0.6037
6927.0000 2633 4360 0.6039
6927.0000 2634 4360 0.6041
6927.0000 2634 4361 0.6040
6927.0000 2635 4361 0.6042
6928.0000 2636 4361 0.6044
6928.0000 2637 4361 0.6047
6928.0000 2637 4362 0.6045
6929.0000 2637 4363 0.6044
6929.0000 2638 4363 0.6046
6929.0000 2638 4364 0.6045
6929.0000 2639 4364 0.6047
6929.0000 2640 4364 0.6049
6929.0000 2641 4364 0.6052
6929.0000 2642 4364 0.6054
6930.0000 2643 4364 0.6056
6930.0000 2644 4364 0.6059
6930.0000 2645 4364 0.6061
6930.0000 2646 4364 0.6063
6930.0000 2646 4365 0.6062
6930.0000 2647 4365 0.6064
6930.0000 2648 4365 0.6066
6930.0000 2649 4365 0.6069
6931.0000 2650 4365 0.6071
6931.0000 2651 4365 0.6073
6931.0000 2651 4366 0.6072
6931.0000 2651 4367 0.6071
6932.0000 2652 4367 0.6073
6932.0000 2652 4368 0.6071
6932.0000 2653 4368 0.6074
6932.0000 2653 4369 0.6072
6932.0000 2654 4369 0.6075
6933.0000 2655 4369 0.6077
6933.0000 2656 4369 0.6079
6933.0000 2656 4370 0.6078
6933.0000 2656 4371 0.6076
6933.0000 2656 4372 0.6075
6934.0000 2657 4372 0.6077
6934.0000 2658 4372 0.6080
6934.0000 2659 4372 0.6082
6935.0000 2660 4372 0.6084
6935.0000 2661 4372 0.6086
6935.0000 2661 4373 0.6085
6936.0000 2662 4373 0.6087
6936.0000 2663 4373 0.6090
6936.0000 2663 4374 0.6088
6936.0000 2664 4374 0.6091
6936.0000 2665 4374 0.6093
6936.0000 2665 4375 0.6091
6936.0000 2665 4376 0.6090
6937.0000 2665 4377 0.6089
6937.0000 2665 4378 0.6087
6937.0000 2666 4378 0.6090
6938.0000 2667 4378 0.6092
6938.0000 2668 4378 0.6094
6938.0000 2669 4378 0.6096
6938.0000 2669 4379 0.6095
6938.0000 2669 4380 0.6094
6938.0000 2670 4380 0.6096
6940.0000 2671 4380 0.6098
6940.0000 2671 4381 0.6097
6941.0000 2672 4381 0.6099
6941.0000 2672 4382 0.6098
6941.0000 2672 4383 0.6096
6941.0000 2673 4383 0.6099
6941.0000 2674 4383 0.6101
6941.0000 2675 4383 0.6103
6942.0000 2676 4383 0.6105
6942.0000 2676 4384 0.6104
6943.0000 2676 4385 0.6103
6943.0000 2677 4385 0.6105
6943.0000 2677 4386 0.6104
6944.0000 2677 4387 0.6102
6944.0000 2677 4388 0.6101
6944.0000 2678 4388 0.6103
6944.0000 2678 4389 0.6102
6945.0000 2679 4389 0.6104
6945.0000 2679 4390 0.6103
6945.0000 2680 4390 0.6105
6946.0000 2681 4390 0.6107
6947.0000 2681 4391 0.6106
6947.0000 2682 4391 0.6108
6947.0000 2683 4391 0.6110
6947.0000 2683 4392 0.6109
6947.0000 2683 4393 0.6107
6947.0000 2684 4393 0.6110
6947.0000 2685 4393 0.6112
6947.0000 2686 4393 0.6114
6948.0000 2687 4393 0.6117
6948.0000 2687 4394 0.6115
6948.0000 2687 4395 0.6114
6948.0000 2687 4396 0.6112
6949.0000 2687 4397 0.6111
6949.0000 2687 4398 0.6110
6950.0000 2688 4398 0.6112
6950.0000 2689 4398 0.6114
6950.0000 2689 4399 0.6113
6950.0000 2690 4399 0.6115
6951.0000 2690 4400 0.6114
6951.0000 2691 4400 0.6116
6951.0000 2691 4401 0.6115
6951.0000 2691 4402 0.6113
6951.0000 2691 4403 0.6112
6951.0000 2692 4403 0.6114
6952.0000 2693 4403 0.6116
6952.0000 2694 4403 0.6119
6952.0000 2694 4404 0.6117
6953.0000 2694 4405 0.6116
6953.0000 2695 4405 0.6118
6953.0000 2695 4406 0.6117
6953.0000 2696 4406 0.6119
6954.0000 2696 4407 0.6118
6954.0000 2696 4408 0.6116
6954.0000 2697 4408 0.6118
6954.0000 2698 4408 0.6121
6954.0000 2698 4409 0.6119
6954.0000 2698 4410 0.6118
6955.0000 2698 4411 0.6117
6955.0000 2698 4412 0.6115
6955.0000 2698 4413 0.6114
6955.0000 2699 4413 0.6116
6955.0000 2700 4413 0.6118
6956.0000 2700 4414 0.6117
6957.0000 2700 4415 0.6116
6957.0000 2700 4416 0.6114
6957.0000 2701 4416 0.6116
6957.0000 2702 4416 0.6119
6957.0000 2703 4416 0.6121
6958.0000 2703 4417 0.6120
6958.0000 2703 4418 0.6118
6958.0000 2704 4418 0.6120
6959.0000 2705 4418 0.6123
6959.0000 2705 4419 0.6121
6959.0000 2705 4420 0.6120
6960.0000 2706 4420 0.6122
6960.0000 2706 4421 0.6121
6960.0000 2706 4422 0.6119
6961.0000 2707 4422 0.6122
6961.0000 2708 4422 0.6124
6961.0000 2709 4422 0.6126
6962.0000 2710 4422 0.6128
6962.0000 2710 4423 0.6127
6962.0000 2710 4424 0.6126
6963.0000 2710 4425 0.6124
6963.0000 2710 4426 0.6123
6963.0000 2711 4426 0.6125
6963.0000 2712 4426 0.6127
6963.0000 2712 4427 0.6126
6964.0000 2713 4427 0.6128
6965.0000 2713 4428 0.6127
6966.0000 2713 4429 0.6126
6966.0000 2714 4429 0.6128
6966.0000 2714 4430 0.6126
6967.0000 2715 4430 0.6129
6967.0000 2716 4430 0.6131
6967.0000 2716 4431 0.6130
6967.0000 2716 4432 0.6128
6967.0000 2717 4432 0.6130
6968.0000 2718 4432 0.6133
6968.0000 2719 4432 0.6135
6968.0000 2720 4432 0.6137
6969.0000 2720 4433 0.6136
6969.0000 2721 4433 0.6138
6969.0000 2721 4434 0.6137
6969.0000 2722 4434 0.6139
6969.0000 2723 4434 0.6141
6970.0000 2724 4434 0.6143
6970.0000 2724 4435 0.6142
6970.0000 2724 4436 0.6141
6970.0000 2724 4437 0.6139
6970.0000 2725 4437 0.6142
6971.0000 2726 4437 0.6144
6971.0000 2727 4437 0.6146
6971.0000 2727 4438 0.6145
6972.0000 2728 4438 0.6147
6972.0000 2728 4439 0.6146
6972.0000 2729 4439 0.6148
6972.0000 2730 4439 0.6150
6972.0000 2731 4439 0.6152
6974.0000 2731 4440 0.6151
6974.0000 2732 4440 0.6153
6974.0000 2733 4440 0.6155
6974.0000 2733 4441 0.6154
6975.0000 2734 4441 0.6156
6975.0000 2734 4442 0.6155
6975.0000 2735 4442 0.6157
6976.0000 2735 4443 0.6156
6976.0000 2735 4444 0.6154
6976.0000 2735 4445 0.6153
6976.0000 2735 4446 0.6152
6976.0000 2736 4446 0.6154
6977.0000 2737 4446 0.6156
6977.0000 2738 4446 0.6158
6978.0000 2739 4446 0.6161
6978.0000 2740 4446 0.6163
6978.0000 2741 4446 0.6165
6978.0000 2741 4447 0.6164
6979.0000 2742 4447 0.6166
6979.0000 2742 4448 0.6165
6980.0000 2743 4448 0.6167
6980.0000 2743 4449 0.6165
6980.0000 2743 4450 0.6164
6980.0000 2743 4451 0.6163
6981.0000 2744 4451 0.6165
6981.0000 2745 4451 0.6167
6981.0000 2745 4452 0.6166
6981.0000 2746 4452 0.6168
6982.0000 2746 4453 0.6167
6982.0000 2746 4454 0.6165
6982.0000 2746 4455 0.6164
6982.0000 2747 4455 0.6166
6983.0000 2748 4455 0.6168
6983.0000 2749 4455 0.6171
6984.0000 2750 4455 0.6173
6984.0000 2750 4456 0.6171
6986.0000 2751 4456 0.6174
6986.0000 2751 4457 0.6172
6986.0000 2751 4458 0.6171
6987.0000 2751 4459 0.6170
6987.0000 2752 4459 0.6172
6987.0000 2753 4459 0.6174
6988.0000 2753 4460 0.6173
6988.0000 2754 4460 0.6175
6988.0000 2755 4460 0.6177
6988.0000 2755 4461 0.6176
6988.0000 2755 4462 0.6174
6988.0000 2756 4462 0.6177
6989.0000 2757 4462 0.6179
6990.0000 2758 4462 0.6181
6990.0000 2758 4463 0.6180
6990.0000 2759 4463 0.6182
6990.0000 2760 4463 0.6184
6990.0000 2760 4464 0.6183
6991.0000 2761 4464 0.6185
6991.0000 2761 4465 0.6184
6991.0000 2761 4466 0.6182
6991.0000 2762 4466 0.6185
6991.0000 2762 4467 0.6183
6991.0000 2762 4468 0.6182
6991.0000 2763 4468 0.6184
6992.0000 2763 4469 0.6183
6992.0000 2764 4469 0.6185
6992.0000 2765 4469 0.6187
6992.0000 2765 4470 0.6186
6992.0000 2765 4471 0.6184
6992.0000 2766 4471 0.6187
6992.0000 2766 4472 0.6185
6993.0000 2766 4473 0.6184
6993.0000 2767 4473 0.6186
6993.0000 2767 4474 0.6185
6994.0000 2768 4474 0.6187
6994.0000 2768 4475 0.6185
6994.0000 2768 4476 0.6184
6994.0000 2769 4476 0.6186
6994.0000 2770 4476 0.6189
6994.0000 2771 4476 0.6191
6994.0000 2771 4477 0.6189
6995.0000 2771 4478 0.6188
6995.0000 2771 4479 0.6187
6995.0000 2772 4479 0.6189
6995.0000 2773 4479 0.6191
6995.0000 2774 4479 0.6193
6995.0000 2775 4479 0.6196
6996.0000 2776 4479 0.6198
6996.0000 2776 4480 0.6196
6996.0000 2777 4480 0.6199
6996.0000 2778 4480 0.6201
6996.0000 2778 4481 0.6200
6996.0000 2778 4482 0.6198
6996.0000 2779 4482 0.6200
6997.0000 2780 4482 0.6203
6997.0000 2780 4483 0.6201
6997.0000 2780 4484 0.6200
6998.0000 2780 4485 0.6198
6998.0000 2780 4486 0.6197
6998.0000 2780 4487 0.6196
6998.0000 2781 4487 0.6198
6998.0000 2781 4488 0.6197
6999.0000 2782 4488 0.6199
6999.0000 2782 4489 0.6197
6999.0000 2783 4489 0.6200
7000.0000 2783 4490 0.6198
7000.0000 2784 4490 0.6200
7000.0000 2784 4491 0.6199
7001.0000 2784 4492 0.6198
7001.0000 2785 4492 0.6200
7001.0000 2786 4492 0.6202
7002.0000 2786 4493 0.6201
7002.0000 2786 4494 0.6199
7002.0000 2787 4494 0.6202
7002.0000 2787 4495 0.6200
7002.0000 2788 4495 0.6202
7003.0000 2788 4496 0.6201
7003.0000 2788 4497 0.6200
7003.0000 2789 4497 0.6202
7003.0000 2790 4497 0.6204
7004.0000 2790 4498 0.6203
7004.0000 2790 4499 0.6201
7004.0000 2791 4499 0.6204
7004.0000 2791 4500 0.6202
7004.0000 2792 4500 0.6204
7004.0000 2793 4500 0.6207
7005.0000 2794 4500 0.6209
7005.0000 2794 4501 0.6208
7005.0000 2795 4501 0.6210
7005.0000 2796 4501 0.6212
7006.0000 2797 4501 0.6214
7006.0000 2798 4501 0.6216
7006.0000 2798 4502 0.6215
7006.0000 2799 4502 0.6217
7006.0000 2800 4502 0.6219
7007.0000 2801 4502 0.6222
7007.0000 2802 4502 0.6224
7007.0000 2803 4502 0.6226
7007.0000 2804 4502 0.6228
7008.0000 2805 4502 0.6231
7008.0000 2805 4503 0.6229
7008.0000 2805 4504 0.6228
7008.0000 2805 4505 0.6226
7009.0000 2805 4506 0.6225
7009.0000 2806 4506 0.6227
7009.0000 2807 4506 0.6229
7009.0000 2807 4507 0.6228
7009.0000 2808 4507 0.6230
7009.0000 2809 4507 0.6233
7010.0000 2809 4508 0.6231
7010.0000 2810 4508 0.6233
7011.0000 2811 4508 0.6236
7011.0000 2812 4508 0.6238
7011.0000 2812 4509 0.6236
7012.0000 2812 4510 0.6235
7012.0000 2813 4510 0.6237
7012.0000 2813 4511 0.6236
7012.0000 2813 4512 0.6234
7012.0000 2814 4512 0.6237
7012.0000 2814 4513 0.6235
7013.0000 2815 4513 0.6238
7013.0000 2815 4514 0.6236
7013.0000 2816 4514 0.6238
7013.0000 2816 4515 0.6237
7013.0000 2816 4516 0.6236
7014.0000 2817 4516 0.6238
7014.0000 2818 4516 0.6240
7015.0000 2819 4516 0.6242
7015.0000 2820 4516 0.6244
7015.0000 2820 4517 0.6243
7015.0000 2820 4518 0.6242
7016.0000 2820 4519 0.6240
7016.0000 2821 4519 0.6243
7016.0000 2822 4519 0.6245
7016.0000 2823 4519 0.6247
7016.0000 2824 4519 0.6249
7016.0000 2824 4520 0.6248
7017.0000 2824 4521 0.6246
7017.0000 2824 4522 0.6245
7017.0000 2825 4522 0.6247
