# time  hit_cache  total_cache  hit_cache/total_cache
4371.0000 1462 5080 0.2878
4371.0000 1462 5080 0.2878
4371.0000 1462 5080 0.2878
4371.0000 1462 5080 0.2878
4371.0000 1462 5080 0.2878
4371.0000 1462 5080 0.2878
4371.0000 1462 5080 0.2878
4371.0000 1462 5080 0.2878
4371.0000 1462 5080 0.2878
4371.0000 1462 5080 0.2878
4371.0000 1462 5080 0.2878
4371.0000 1462 5080 0.2878
4371.0000 1462 5080 0.2878
4371.0000 1462 5080 0.2878
4371.0000 1462 5080 0.2878
4371.0000 1462 5080 0.2878
4371.0000 1462 5080 0.2878
4371.0000 1462 5080 0.2878
4371.0000 1462 5080 0.2878
4371.0000 1462 5080 0.2878
4371.0000 1462 5080 0.2878
4371.0000 1462 5080 0.2878
4371.0000 1462 5080 0.2878
4371.0000 1462 5080 0.2878
4371.0000 1462 5080 0.2878
4371.0000 1462 5080 0.2878
4371.0000 1462 5080 0.2878
4371.0000 1462 5080 0.2878
4371.0000 1462 5080 0.2878
4372.0000 1462 5080 0.2878
4372.0000 1462 5080 0.2878
4372.0000 1462 5080 0.2878
4372.0000 1462 5080 0.2878
4372.0000 1462 5080 0.2878
4372.0000 1462 5080 0.2878
4372.0000 1462 5080 0.2878
4372.0000 1462 5080 0.2878
4372.0000 1462 5080 0.2878
4372.0000 1462 5080 0.2878
4372.0000 1462 5080 0.2878
4372.0000 1462 5080 0.2878
4372.0000 1462 5080 0.2878
4372.0000 1462 5080 0.2878
4372.0000 1462 5080 0.2878
4372.0000 1462 5080 0.2878
4372.0000 1462 5080 0.2878
4372.0000 1462 5080 0.2878
4372.0000 1462 5080 0.2878
4372.0000 1462 5080 0.2878
4372.0000 1462 5080 0.2878
4372.0000 1462 5080 0.2878
4372.0000 1462 5080 0.2878
4372.0000 1462 5080 0.2878
4372.0000 1462 5080 0.2878
4372.0000 1462 5080 0.2878
4372.0000 1462 5080 0.2878
4373.0000 1462 5080 0.2878
4373.0000 1462 5080 0.2878
4373.0000 1462 5080 0.2878
4373.0000 1462 5080 0.2878
4373.0000 1462 5080 0.2878
4373.0000 1462 5080 0.2878
4373.0000 1462 5080 0.2878
4373.0000 1462 5080 0.2878
4373.0000 1462 5080 0.2878
4373.0000 1462 5080 0.2878
4373.0000 1462 5080 0.2878
4373.0000 1462 5080 0.2878
4373.0000 1462 5080 0.2878
4373.0000 1462 5080 0.2878
4373.0000 1462 5080 0.2878
4373.0000 1462 5080 0.2878
4373.0000 1462 5080 0.2878
4373.0000 1462 5080 0.2878
4373.0000 1462 5080 0.2878
4373.0000 1462 5080 0.2878
4373.0000 1462 5080 0.2878
4373.0000 1462 5080 0.2878
4373.0000 1462 5080 0.2878
4373.0000 1462 5080 0.2878
4373.0000 1462 5080 0.2878
4373.0000 1462 5080 0.2878
4373.0000 1462 5080 0.2878
4373.0000 1462 5080 0.2878
4373.0000 1462 5080 0.2878
4373.0000 1462 5080 0.2878
4373.0000 1462 5080 0.2878
4373.0000 1462 5080 0.2878
4373.0000 1462 5080 0.2878
4373.0000 1462 5080 0.2878
4373.0000 1462 5080 0.2878
4373.0000 1462 5080 0.2878
4373.0000 1462 5080 0.2878
4374.0000 1462 5080 0.2878
4374.0000 1462 5080 0.2878
4374.0000 1462 5080 0.2878
4374.0000 1462 5080 0.2878
4374.0000 1462 5080 0.2878
4374.0000 1462 5080 0.2878
4374.0000 1462 5080 0.2878
4374.0000 1462 5080 0.2878
4374.0000 1462 5080 0.2878
4374.0000 1462 5080 0.2878
4374.0000 1462 5080 0.2878
4374.0000 1462 5080 0.2878
4374.0000 1462 5080 0.2878
4374.0000 1462 5080 0.2878
4374.0000 1462 5080 0.2878
4374.0000 1462 5080 0.2878
4374.0000 1462 5080 0.2878
4374.0000 1462 5080 0.2878
4374.0000 1462 5080 0.2878
4374.0000 1462 5080 0.2878
4374.0000 1462 5080 0.2878
4374.0000 1462 5080 0.2878
4374.0000 1462 5080 0.2878
4374.0000 1462 5080 0.2878
4375.0000 1462 5080 0.2878
4375.0000 1462 5080 0.2878
4375.0000 1462 5080 0.2878
4375.0000 1462 5080 0.2878
4375.0000 1462 5080 0.2878
4375.0000 1462 5080 0.2878
4375.0000 1462 5080 0.2878
4375.0000 1462 5080 0.2878
4375.0000 1462 5080 0.2878
4375.0000 1462 5080 0.2878
4375.0000 1462 5080 0.2878
4375.0000 1462 5080 0.2878
4375.0000 1462 5080 0.2878
4375.0000 1462 5080 0.2878
4375.0000 1462 5080 0.2878
4375.0000 1462 5080 0.2878
4375.0000 1462 5080 0.2878
4375.0000 1462 5080 0.2878
4375.0000 1462 5080 0.2878
4375.0000 1462 5080 0.2878
4375.0000 1462 5080 0.2878
4375.0000 1462 5080 0.2878
4375.0000 1462 5080 0.2878
4375.0000 1462 5080 0.2878
4375.0000 1462 5080 0.2878
4375.0000 1462 5080 0.2878
4375.0000 1462 5080 0.2878
4375.0000 1462 5080 0.2878
4375.0000 1462 5080 0.2878
4375.0000 1462 5080 0.2878
4375.0000 1462 5080 0.2878
4375.0000 1462 5080 0.2878
4375.0000 1462 5080 0.2878
4375.0000 1462 5080 0.2878
4376.0000 1462 5080 0.2878
4376.0000 1462 5080 0.2878
4376.0000 1462 5080 0.2878
4376.0000 1462 5080 0.2878
4376.0000 1462 5080 0.2878
4376.0000 1462 5080 0.2878
4376.0000 1462 5080 0.2878
4376.0000 1462 5080 0.2878
4376.0000 1462 5080 0.2878
4376.0000 1462 5080 0.2878
4376.0000 1462 5080 0.2878
4376.0000 1462 5080 0.2878
4376.0000 1462 5080 0.2878
4376.0000 1462 5080 0.2878
4376.0000 1462 5080 0.2878
4376.0000 1462 5080 0.2878
4376.0000 1462 5080 0.2878
4376.0000 1462 5080 0.2878
4376.0000 1462 5080 0.2878
4376.0000 1462 5080 0.2878
4376.0000 1462 5080 0.2878
4376.0000 1462 5080 0.2878
4376.0000 1462 5080 0.2878
4376.0000 1462 5080 0.2878
4376.0000 1462 5080 0.2878
4377.0000 1462 5080 0.2878
4377.0000 1462 5080 0.2878
4377.0000 1462 5080 0.2878
4377.0000 1462 5080 0.2878
4377.0000 1462 5080 0.2878
4377.0000 1462 5080 0.2878
4377.0000 1462 5080 0.2878
4377.0000 1462 5080 0.2878
4377.0000 1462 5080 0.2878
4377.0000 1462 5080 0.2878
4377.0000 1462 5080 0.2878
4377.0000 1462 5080 0.2878
4377.0000 1462 5080 0.2878
4377.0000 1462 5080 0.2878
4377.0000 1462 5080 0.2878
4377.0000 1462 5080 0.2878
4377.0000 1462 5080 0.2878
4377.0000 1462 5080 0.2878
4377.0000 1462 5080 0.2878
4377.0000 1462 5080 0.2878
4377.0000 1462 5080 0.2878
4377.0000 1462 5080 0.2878
4378.0000 1462 5080 0.2878
4378.0000 1462 5080 0.2878
4378.0000 1462 5080 0.2878
4378.0000 1462 5080 0.2878
4378.0000 1462 5080 0.2878
4378.0000 1462 5080 0.2878
4378.0000 1462 5080 0.2878
4378.0000 1462 5080 0.2878
4378.0000 1462 5080 0.2878
4378.0000 1462 5080 0.2878
4378.0000 1462 5080 0.2878
4378.0000 1462 5080 0.2878
4378.0000 1462 5080 0.2878
4378.0000 1462 5080 0.2878
4378.0000 1462 5080 0.2878
4378.0000 1462 5080 0.2878
4378.0000 1462 5080 0.2878
4378.0000 1462 5080 0.2878
4378.0000 1462 5080 0.2878
4378.0000 1462 5080 0.2878
4378.0000 1462 5080 0.2878
4378.0000 1462 5080 0.2878
4378.0000 1462 5080 0.2878
4378.0000 1462 5080 0.2878
4378.0000 1462 5080 0.2878
4378.0000 1462 5080 0.2878
4378.0000 1462 5080 0.2878
4378.0000 1462 5080 0.2878
4378.0000 1462 5080 0.2878
4378.0000 1462 5080 0.2878
4378.0000 1462 5080 0.2878
4378.0000 1462 5080 0.2878
4379.0000 1462 5080 0.2878
4379.0000 1462 5080 0.2878
4379.0000 1462 5080 0.2878
4379.0000 1462 5080 0.2878
4379.0000 1462 5080 0.2878
4379.0000 1462 5080 0.2878
4379.0000 1462 5080 0.2878
4379.0000 1462 5080 0.2878
4379.0000 1462 5080 0.2878
4379.0000 1462 5080 0.2878
4379.0000 1462 5080 0.2878
4379.0000 1462 5080 0.2878
4379.0000 1462 5080 0.2878
4379.0000 1462 5080 0.2878
4379.0000 1462 5080 0.2878
4379.0000 1462 5080 0.2878
4379.0000 1462 5080 0.2878
4379.0000 1462 5080 0.2878
4379.0000 1462 5080 0.2878
4379.0000 1462 5080 0.2878
4379.0000 1462 5080 0.2878
4379.0000 1462 5080 0.2878
4379.0000 1462 5080 0.2878
4379.0000 1462 5080 0.2878
4379.0000 1462 5080 0.2878
4379.0000 1462 5080 0.2878
4379.0000 1462 5080 0.2878
4379.0000 1462 5080 0.2878
4379.0000 1462 5080 0.2878
4379.0000 1462 5080 0.2878
4379.0000 1462 5080 0.2878
4379.0000 1462 5080 0.2878
4379.0000 1462 5080 0.2878
4379.0000 1462 5080 0.2878
4379.0000 1462 5080 0.2878
4379.0000 1462 5080 0.2878
4380.0000 1462 5080 0.2878
4380.0000 1462 5080 0.2878
4380.0000 1462 5080 0.2878
4380.0000 1462 5080 0.2878
4380.0000 1462 5080 0.2878
4380.0000 1462 5080 0.2878
4380.0000 1462 5080 0.2878
4380.0000 1462 5080 0.2878
4380.0000 1462 5080 0.2878
4380.0000 1462 5080 0.2878
4380.0000 1462 5080 0.2878
4380.0000 1462 5080 0.2878
4380.0000 1462 5080 0.2878
4380.0000 1462 5080 0.2878
4380.0000 1462 5080 0.2878
4380.0000 1462 5080 0.2878
4380.0000 1462 5080 0.2878
4380.0000 1462 5080 0.2878
4380.0000 1462 5080 0.2878
4380.0000 1462 5080 0.2878
4380.0000 1462 5080 0.2878
4380.0000 1462 5080 0.2878
4380.0000 1462 5080 0.2878
4380.0000 1462 5080 0.2878
4381.0000 1462 5080 0.2878
4381.0000 1462 5080 0.2878
4381.0000 1462 5080 0.2878
4381.0000 1462 5080 0.2878
4381.0000 1462 5080 0.2878
4381.0000 1462 5080 0.2878
4381.0000 1462 5080 0.2878
4381.0000 1462 5080 0.2878
4381.0000 1462 5080 0.2878
4381.0000 1462 5080 0.2878
4381.0000 1462 5080 0.2878
4381.0000 1462 5080 0.2878
4381.0000 1462 5080 0.2878
4381.0000 1462 5080 0.2878
4381.0000 1462 5080 0.2878
4381.0000 1462 5080 0.2878
4381.0000 1462 5080 0.2878
4381.0000 1462 5080 0.2878
4381.0000 1462 5080 0.2878
4381.0000 1462 5080 0.2878
4381.0000 1462 5080 0.2878
4381.0000 1462 5080 0.2878
4381.0000 1462 5080 0.2878
4381.0000 1462 5080 0.2878
4382.0000 1462 5080 0.2878
4382.0000 1462 5080 0.2878
4382.0000 1462 5080 0.2878
4382.0000 1462 5080 0.2878
4382.0000 1462 5080 0.2878
4382.0000 1462 5080 0.2878
4382.0000 1462 5080 0.2878
4382.0000 1462 5080 0.2878
4382.0000 1462 5080 0.2878
4382.0000 1462 5080 0.2878
4382.0000 1462 5080 0.2878
4382.0000 1462 5080 0.2878
4382.0000 1462 5080 0.2878
4382.0000 1462 5080 0.2878
4382.0000 1462 5080 0.2878
4382.0000 1462 5080 0.2878
4382.0000 1462 5080 0.2878
4382.0000 1462 5080 0.2878
4382.0000 1462 5080 0.2878
4382.0000 1462 5080 0.2878
4382.0000 1462 5080 0.2878
4382.0000 1462 5080 0.2878
4382.0000 1462 5080 0.2878
4382.0000 1462 5080 0.2878
4382.0000 1462 5080 0.2878
4382.0000 1462 5080 0.2878
4382.0000 1462 5080 0.2878
4382.0000 1462 5080 0.2878
4382.0000 1462 5080 0.2878
4382.0000 1462 5080 0.2878
4383.0000 1462 5080 0.2878
4383.0000 1462 5080 0.2878
4383.0000 1462 5080 0.2878
4383.0000 1462 5080 0.2878
4383.0000 1462 5080 0.2878
4383.0000 1462 5080 0.2878
4383.0000 1462 5080 0.2878
4383.0000 1462 5080 0.2878
4383.0000 1462 5080 0.2878
4383.0000 1462 5080 0.2878
4383.0000 1462 5080 0.2878
4383.0000 1462 5080 0.2878
4383.0000 1462 5080 0.2878
4383.0000 1462 5080 0.2878
4383.0000 1462 5080 0.2878
4383.0000 1462 5080 0.2878
4383.0000 1462 5080 0.2878
4383.0000 1462 5080 0.2878
4383.0000 1462 5080 0.2878
4383.0000 1462 5080 0.2878
4383.0000 1462 5080 0.2878
4383.0000 1462 5080 0.2878
4383.0000 1462 5080 0.2878
4383.0000 1462 5080 0.2878
4383.0000 1462 5080 0.2878
4384.0000 1462 5080 0.2878
4384.0000 1462 5080 0.2878
4384.0000 1462 5080 0.2878
4384.0000 1462 5080 0.2878
4384.0000 1462 5080 0.2878
4384.0000 1462 5080 0.2878
4384.0000 1462 5080 0.2878
4384.0000 1462 5080 0.2878
4384.0000 1462 5080 0.2878
4384.0000 1462 5080 0.2878
4384.0000 1462 5080 0.2878
4384.0000 1462 5080 0.2878
4384.0000 1462 5080 0.2878
4384.0000 1462 5080 0.2878
4384.0000 1462 5080 0.2878
4384.0000 1462 5080 0.2878
4384.0000 1462 5080 0.2878
4384.0000 1462 5080 0.2878
4384.0000 1462 5080 0.2878
4384.0000 1462 5080 0.2878
4384.0000 1462 5080 0.2878
4384.0000 1462 5080 0.2878
4384.0000 1462 5080 0.2878
4384.0000 1462 5080 0.2878
4384.0000 1462 5080 0.2878
4385.0000 1462 5080 0.2878
4385.0000 1462 5080 0.2878
4385.0000 1462 5080 0.2878
4385.0000 1462 5080 0.2878
4385.0000 1462 5080 0.2878
4385.0000 1462 5080 0.2878
4385.0000 1462 5080 0.2878
4385.0000 1462 5080 0.2878
4385.0000 1462 5080 0.2878
4385.0000 1462 5080 0.2878
4385.0000 1462 5080 0.2878
4385.0000 1462 5080 0.2878
4385.0000 1462 5080 0.2878
4385.0000 1462 5080 0.2878
4385.0000 1462 5080 0.2878
4385.0000 1462 5080 0.2878
4385.0000 1462 5080 0.2878
4385.0000 1462 5080 0.2878
4385.0000 1462 5080 0.2878
4385.0000 1462 5080 0.2878
4385.0000 1462 5080 0.2878
4385.0000 1462 5080 0.2878
4385.0000 1462 5080 0.2878
4385.0000 1462 5080 0.2878
4385.0000 1462 5080 0.2878
4385.0000 1462 5080 0.2878
4385.0000 1462 5080 0.2878
4385.0000 1462 5080 0.2878
4385.0000 1462 5080 0.2878
4385.0000 1462 5080 0.2878
4385.0000 1462 5080 0.2878
4385.0000 1462 5080 0.2878
4385.0000 1462 5080 0.2878
4385.0000 1462 5080 0.2878
4385.0000 1462 5080 0.2878
4386.0000 1462 5080 0.2878
4386.0000 1462 5080 0.2878
4386.0000 1462 5080 0.2878
4386.0000 1462 5080 0.2878
4386.0000 1462 5080 0.2878
4386.0000 1462 5080 0.2878
4386.0000 1462 5080 0.2878
4386.0000 1462 5080 0.2878
4386.0000 1462 5080 0.2878
4386.0000 1462 5080 0.2878
4386.0000 1462 5080 0.2878
4386.0000 1462 5080 0.2878
4386.0000 1462 5080 0.2878
4386.0000 1462 5080 0.2878
4386.0000 1462 5080 0.2878
4386.0000 1462 5080 0.2878
4386.0000 1462 5080 0.2878
4386.0000 1462 5080 0.2878
4386.0000 1462 5080 0.2878
4386.0000 1462 5080 0.2878
4386.0000 1462 5080 0.2878
4386.0000 1462 5080 0.2878
4386.0000 1462 5080 0.2878
4386.0000 1462 5080 0.2878
4386.0000 1462 5080 0.2878
4386.0000 1462 5080 0.2878
4386.0000 1462 5080 0.2878
4386.0000 1463 5080 0.2880
4386.0000 1463 5080 0.2880
4386.0000 1463 5080 0.2880
4387.0000 1463 5080 0.2880
4387.0000 1463 5080 0.2880
4387.0000 1463 5080 0.2880
4387.0000 1463 5080 0.2880
4387.0000 1463 5080 0.2880
4387.0000 1463 5080 0.2880
4387.0000 1463 5080 0.2880
4387.0000 1463 5080 0.2880
4387.0000 1463 5080 0.2880
4387.0000 1463 5080 0.2880
4387.0000 1463 5080 0.2880
4387.0000 1463 5080 0.2880
4387.0000 1463 5080 0.2880
4387.0000 1463 5080 0.2880
4387.0000 1463 5080 0.2880
4387.0000 1463 5080 0.2880
4387.0000 1463 5080 0.2880
4387.0000 1463 5080 0.2880
4387.0000 1463 5080 0.2880
4388.0000 1463 5080 0.2880
4388.0000 1463 5080 0.2880
4388.0000 1463 5080 0.2880
4388.0000 1463 5080 0.2880
4388.0000 1463 5080 0.2880
4388.0000 1463 5080 0.2880
4388.0000 1463 5080 0.2880
4388.0000 1463 5080 0.2880
4388.0000 1463 5080 0.2880
4388.0000 1463 5080 0.2880
4388.0000 1463 5080 0.2880
4388.0000 1463 5080 0.2880
4388.0000 1463 5080 0.2880
4388.0000 1463 5080 0.2880
4388.0000 1463 5080 0.2880
4388.0000 1463 5080 0.2880
4388.0000 1463 5080 0.2880
4388.0000 1463 5080 0.2880
4388.0000 1463 5080 0.2880
4388.0000 1463 5080 0.2880
4388.0000 1463 5080 0.2880
4388.0000 1463 5080 0.2880
4388.0000 1463 5080 0.2880
4388.0000 1463 5080 0.2880
4388.0000 1463 5080 0.2880
4388.0000 1463 5080 0.2880
4388.0000 1463 5080 0.2880
4388.0000 1463 5080 0.2880
4388.0000 1463 5080 0.2880
4388.0000 1463 5080 0.2880
4388.0000 1463 5080 0.2880
4388.0000 1463 5080 0.2880
4388.0000 1463 5080 0.2880
4388.0000 1463 5080 0.2880
4388.0000 1463 5080 0.2880
4389.0000 1463 5080 0.2880
4389.0000 1463 5080 0.2880
4389.0000 1463 5080 0.2880
4389.0000 1463 5080 0.2880
4389.0000 1463 5080 0.2880
4389.0000 1463 5080 0.2880
4389.0000 1463 5080 0.2880
4389.0000 1463 5080 0.2880
4389.0000 1463 5080 0.2880
4389.0000 1463 5080 0.2880
4389.0000 1463 5080 0.2880
4389.0000 1463 5080 0.2880
4389.0000 1463 5080 0.2880
4389.0000 1463 5080 0.2880
4389.0000 1463 5080 0.2880
4389.0000 1463 5080 0.2880
4389.0000 1463 5080 0.2880
4389.0000 1463 5080 0.2880
4389.0000 1463 5080 0.2880
4389.0000 1463 5080 0.2880
4389.0000 1463 5080 0.2880
4389.0000 1463 5080 0.2880
4389.0000 1463 5080 0.2880
4389.0000 1463 5080 0.2880
4389.0000 1463 5080 0.2880
4389.0000 1463 5080 0.2880
4389.0000 1463 5080 0.2880
4389.0000 1463 5080 0.2880
4389.0000 1463 5080 0.2880
4389.0000 1463 5080 0.2880
4389.0000 1463 5080 0.2880
4389.0000 1463 5080 0.2880
4390.0000 1463 5080 0.2880
4390.0000 1463 5080 0.2880
4390.0000 1463 5080 0.2880
4390.0000 1463 5080 0.2880
4390.0000 1463 5080 0.2880
4390.0000 1463 5080 0.2880
4390.0000 1463 5080 0.2880
4390.0000 1463 5080 0.2880
4390.0000 1463 5080 0.2880
4390.0000 1463 5080 0.2880
4390.0000 1463 5080 0.2880
4390.0000 1463 5080 0.2880
4390.0000 1463 5080 0.2880
4390.0000 1463 5080 0.2880
4390.0000 1463 5080 0.2880
4390.0000 1463 5080 0.2880
4390.0000 1463 5080 0.2880
4390.0000 1463 5080 0.2880
4390.0000 1463 5080 0.2880
4390.0000 1463 5080 0.2880
4390.0000 1463 5080 0.2880
4390.0000 1463 5080 0.2880
4390.0000 1463 5080 0.2880
4390.0000 1463 5080 0.2880
4391.0000 1463 5080 0.2880
4391.0000 1463 5080 0.2880
4391.0000 1463 5080 0.2880
4391.0000 1463 5080 0.2880
4391.0000 1463 5080 0.2880
4391.0000 1463 5080 0.2880
4391.0000 1463 5080 0.2880
4391.0000 1463 5080 0.2880
4391.0000 1463 5080 0.2880
4391.0000 1463 5080 0.2880
4391.0000 1463 5080 0.2880
4391.0000 1463 5080 0.2880
4391.0000 1463 5080 0.2880
4391.0000 1463 5080 0.2880
4391.0000 1463 5080 0.2880
4391.0000 1463 5080 0.2880
4391.0000 1463 5080 0.2880
4391.0000 1463 5080 0.2880
4391.0000 1463 5080 0.2880
4391.0000 1463 5080 0.2880
4391.0000 1463 5080 0.2880
4391.0000 1463 5080 0.2880
4391.0000 1463 5080 0.2880
4391.0000 1463 5080 0.2880
4391.0000 1463 5080 0.2880
4391.0000 1463 5080 0.2880
4391.0000 1463 5080 0.2880
4391.0000 1463 5080 0.2880
4391.0000 1463 5080 0.2880
4391.0000 1463 5080 0.2880
4391.0000 1463 5080 0.2880
4391.0000 1463 5080 0.2880
4391.0000 1463 5080 0.2880
4391.0000 1463 5080 0.2880
4392.0000 1463 5080 0.2880
4392.0000 1463 5080 0.2880
4392.0000 1463 5080 0.2880
4392.0000 1463 5080 0.2880
4392.0000 1463 5080 0.2880
4392.0000 1463 5080 0.2880
4392.0000 1463 5080 0.2880
4392.0000 1463 5080 0.2880
4392.0000 1463 5080 0.2880
4392.0000 1463 5080 0.2880
4392.0000 1463 5080 0.2880
4392.0000 1464 5080 0.2882
4392.0000 1464 5080 0.2882
4392.0000 1464 5080 0.2882
4392.0000 1464 5080 0.2882
4392.0000 1464 5080 0.2882
4392.0000 1464 5080 0.2882
4392.0000 1464 5080 0.2882
4392.0000 1464 5080 0.2882
4392.0000 1464 5080 0.2882
4392.0000 1464 5080 0.2882
4392.0000 1464 5080 0.2882
4392.0000 1464 5080 0.2882
4392.0000 1464 5080 0.2882
4392.0000 1464 5080 0.2882
4392.0000 1464 5080 0.2882
4392.0000 1464 5080 0.2882
4392.0000 1464 5080 0.2882
4392.0000 1464 5080 0.2882
4392.0000 1464 5080 0.2882
4392.0000 1464 5080 0.2882
4392.0000 1464 5080 0.2882
4393.0000 1464 5080 0.2882
4393.0000 1464 5080 0.2882
4393.0000 1464 5080 0.2882
4393.0000 1464 5080 0.2882
4393.0000 1464 5080 0.2882
4393.0000 1464 5080 0.2882
4393.0000 1464 5080 0.2882
4393.0000 1464 5080 0.2882
4393.0000 1464 5080 0.2882
4393.0000 1464 5081 0.2881
4393.0000 1464 5082 0.2881
4393.0000 1464 5082 0.2881
4393.0000 1464 5082 0.2881
4393.0000 1464 5082 0.2881
4393.0000 1464 5082 0.2881
4393.0000 1464 5082 0.2881
4393.0000 1464 5082 0.2881
4393.0000 1464 5082 0.2881
4393.0000 1464 5082 0.2881
4394.0000 1464 5082 0.2881
4394.0000 1464 5082 0.2881
4394.0000 1464 5082 0.2881
4394.0000 1464 5082 0.2881
4394.0000 1464 5082 0.2881
4394.0000 1464 5082 0.2881
4394.0000 1464 5082 0.2881
4394.0000 1464 5082 0.2881
4394.0000 1464 5082 0.2881
4394.0000 1464 5082 0.2881
4394.0000 1464 5082 0.2881
4394.0000 1464 5082 0.2881
4394.0000 1464 5082 0.2881
4394.0000 1464 5082 0.2881
4394.0000 1464 5082 0.2881
4394.0000 1464 5082 0.2881
4394.0000 1464 5082 0.2881
4394.0000 1464 5082 0.2881
4394.0000 1464 5082 0.2881
4394.0000 1464 5082 0.2881
4394.0000 1464 5082 0.2881
4394.0000 1464 5082 0.2881
4394.0000 1464 5082 0.2881
4394.0000 1464 5082 0.2881
4394.0000 1464 5082 0.2881
4394.0000 1464 5082 0.2881
4394.0000 1464 5082 0.2881
4394.0000 1464 5082 0.2881
4394.0000 1464 5082 0.2881
4395.0000 1464 5082 0.2881
4395.0000 1464 5082 0.2881
4395.0000 1464 5082 0.2881
4395.0000 1464 5082 0.2881
4395.0000 1464 5082 0.2881
4395.0000 1464 5082 0.2881
4395.0000 1464 5082 0.2881
4395.0000 1464 5082 0.2881
4395.0000 1464 5082 0.2881
4395.0000 1464 5082 0.2881
4395.0000 1464 5082 0.2881
4395.0000 1464 5082 0.2881
4395.0000 1464 5082 0.2881
4395.0000 1464 5082 0.2881
4395.0000 1464 5082 0.2881
4395.0000 1464 5082 0.2881
4395.0000 1464 5082 0.2881
4395.0000 1464 5082 0.2881
4395.0000 1464 5082 0.2881
4395.0000 1464 5082 0.2881
4395.0000 1464 5082 0.2881
4395.0000 1464 5082 0.2881
4395.0000 1464 5082 0.2881
4395.0000 1464 5082 0.2881
4395.0000 1464 5082 0.2881
4395.0000 1464 5082 0.2881
4395.0000 1464 5082 0.2881
4396.0000 1464 5082 0.2881
4396.0000 1464 5082 0.2881
4396.0000 1464 5082 0.2881
4396.0000 1464 5082 0.2881
4396.0000 1464 5082 0.2881
4396.0000 1464 5082 0.2881
4396.0000 1464 5082 0.2881
4396.0000 1464 5082 0.2881
4396.0000 1464 5082 0.2881
4396.0000 1464 5082 0.2881
4396.0000 1464 5082 0.2881
4396.0000 1464 5082 0.2881
4396.0000 1464 5082 0.2881
4396.0000 1464 5082 0.2881
4396.0000 1464 5082 0.2881
4396.0000 1464 5082 0.2881
4396.0000 1464 5082 0.2881
4396.0000 1464 5082 0.2881
4396.0000 1464 5082 0.2881
4396.0000 1464 5082 0.2881
4396.0000 1464 5082 0.2881
4396.0000 1464 5082 0.2881
4396.0000 1464 5082 0.2881
4396.0000 1464 5082 0.2881
4396.0000 1464 5082 0.2881
4396.0000 1464 5082 0.2881
4396.0000 1464 5082 0.2881
4396.0000 1464 5082 0.2881
4397.0000 1464 5082 0.2881
4397.0000 1464 5082 0.2881
4397.0000 1464 5082 0.2881
4397.0000 1464 5082 0.2881
4397.0000 1464 5082 0.2881
4397.0000 1464 5082 0.2881
4397.0000 1464 5082 0.2881
4397.0000 1464 5082 0.2881
4397.0000 1464 5082 0.2881
4397.0000 1464 5082 0.2881
4397.0000 1464 5082 0.2881
4397.0000 1464 5082 0.2881
4397.0000 1464 5082 0.2881
4397.0000 1464 5082 0.2881
4397.0000 1464 5082 0.2881
4397.0000 1464 5082 0.2881
4397.0000 1464 5082 0.2881
4397.0000 1464 5082 0.2881
4397.0000 1464 5082 0.2881
4397.0000 1464 5082 0.2881
4397.0000 1464 5082 0.2881
4397.0000 1464 5082 0.2881
4397.0000 1464 5082 0.2881
4397.0000 1464 5082 0.2881
4397.0000 1464 5082 0.2881
4397.0000 1464 5082 0.2881
4397.0000 1464 5082 0.2881
4397.0000 1464 5082 0.2881
4397.0000 1464 5082 0.2881
4397.0000 1464 5082 0.2881
4398.0000 1464 5082 0.2881
4398.0000 1464 5082 0.2881
4398.0000 1464 5082 0.2881
4398.0000 1464 5082 0.2881
4398.0000 1464 5082 0.2881
4398.0000 1464 5082 0.2881
4398.0000 1464 5082 0.2881
4398.0000 1464 5082 0.2881
4398.0000 1464 5082 0.2881
4398.0000 1464 5082 0.2881
4398.0000 1464 5082 0.2881
4398.0000 1464 5082 0.2881
4398.0000 1464 5082 0.2881
4398.0000 1464 5082 0.2881
4398.0000 1464 5082 0.2881
4398.0000 1464 5082 0.2881
4398.0000 1464 5082 0.2881
4398.0000 1464 5082 0.2881
4398.0000 1464 5082 0.2881
4398.0000 1464 5083 0.2880
4398.0000 1464 5084 0.2880
4398.0000 1464 5084 0.2880
4399.0000 1464 5084 0.2880
4399.0000 1464 5084 0.2880
4399.0000 1464 5084 0.2880
4399.0000 1464 5084 0.2880
4399.0000 1464 5084 0.2880
4399.0000 1464 5084 0.2880
4399.0000 1464 5084 0.2880
4399.0000 1464 5084 0.2880
4399.0000 1464 5084 0.2880
4399.0000 1464 5084 0.2880
4399.0000 1464 5084 0.2880
4399.0000 1464 5084 0.2880
4399.0000 1464 5084 0.2880
4399.0000 1464 5084 0.2880
4399.0000 1464 5084 0.2880
4399.0000 1464 5084 0.2880
4399.0000 1464 5084 0.2880
4399.0000 1464 5084 0.2880
4399.0000 1464 5084 0.2880
4399.0000 1464 5084 0.2880
4400.0000 1464 5084 0.2880
4400.0000 1464 5084 0.2880
4400.0000 1464 5084 0.2880
4400.0000 1464 5084 0.2880
4400.0000 1464 5084 0.2880
4400.0000 1464 5084 0.2880
4400.0000 1464 5084 0.2880
4400.0000 1464 5084 0.2880
4400.0000 1464 5084 0.2880
4400.0000 1464 5084 0.2880
4400.0000 1464 5084 0.2880
4400.0000 1464 5084 0.2880
